2020-11-25 22:48:44,030.30  | VALIDATOR  | INFO | ------------------------------------------------
2020-12-03 12:00:37,145.145  | VALIDATOR  | INFO | --------------- Czas algorytmu: 483959
2020-12-03 12:00:37,148.148  | VALIDATOR  | INFO | CORRECT  Actual value: 502.21
2020-12-03 12:00:37,377.377  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:37,377.377  | VALIDATOR  | INFO | 136819-instance-50.txt
2020-12-03 12:00:37,377.377  | VALIDATOR  | INFO | 136790-algorithm.exe
2020-12-03 12:00:37,874.874  | VALIDATOR  | INFO | --------------- Czas algorytmu: 496930
2020-12-03 12:00:37,875.875  | VALIDATOR  | INFO | CORRECT  Actual value: 74.67
2020-12-03 12:00:38,125.125  | VALIDATOR  | INFO | ------------------------------------------------

2020-12-03 12:00:38,125.125  | VALIDATOR  | INFO | 136819-instance-500.txt
2020-12-03 12:00:38,126.126  | VALIDATOR  | INFO | 136790-algorithm.exe
2020-12-03 12:00:38,573.573  | VALIDATOR  | INFO | --------------- Czas algorytmu: 446876
2020-12-03 12:00:38,576.576  | VALIDATOR  | INFO | CORRECT  Actual value: 852.12
